"買賣案件:新北市新店區房地(土地+建物),建物,107 年 1 月 至107 年 10 月",,,,,,,,,,,,,,,,,,,
地段位置或門牌,社區簡稱,交易年月,總價(萬元),單價,總面積,主建物佔比,型態,屋齡,樓別/樓高,交易標的,交易筆棟數,建物現況格局,車位總價,管理組織,電梯,主要用途,備註,,
中央路３３號２樓,,107/07/24,1070,31.5,34,85.93%,公寓(5樓含以下無電梯),38,二層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
北宜路二段４８９－２號三樓,領袖天下,107/07/24,590,20.6,28.68,63.77%,住宅大樓(11層含以上有電梯),23,三層/十五層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
中華路４１號１２樓,富琚,107/07/24,1848,66,28,56.23%,住宅大樓(11層含以上有電梯),,十二層/十四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
錦秀路１－２號五樓,台北新加坡,107/07/23,505,18.1,27.88,100.00%,公寓(5樓含以下無電梯),33,五層/五層,房地(土地+建物),土:2 建:1車:0,5房3廳3衛,,有,無,住家用,有增建,,
北宜路二段１２５之２號１５樓,潭天天廈,107/07/23,525,38,13.82,85.10%,住宅大樓(11層含以上有電梯),18,十五層/二十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。,,
安和路三段１４４號三樓,,107/07/23,850,26.3,32.26,100.00%,公寓(5樓含以下無電梯),37,"三層,陽台/五層",房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,,,
文化路７８巷１弄３１號,,107/07/23,1435,46.3,31.01,83.30%,公寓(5樓含以下無電梯),28,一層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
三民路１１７巷２弄１２號三樓,,107/07/23,1040,40,26,100.00%,公寓(5樓含以下無電梯),,三層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,無,無,住家用,,,
寶橋路７８巷５８號七樓,玉上園,107/07/23,1400,53.9,25.96,61.97%,住宅大樓(11層含以上有電梯),5,七層/二十七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
北宜路一段１８之６號三樓,碧潭有約,107/07/23,3088.8,52.5,58.83,65.95%,住宅大樓(11層含以上有電梯),9,三層/二十七層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,,,
安忠路５７巷１１弄７號３樓,華城綠階,107/07/22,810,24.8,32.63,76.46%,華廈(10層含以下有電梯),22,三層/六層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
安康路三段７５６號四樓,台北新加坡,107/07/22,495,18.1,27.39,68.05%,華廈(10層含以下有電梯),24,四層/八層,房地(土地+建物),土:2 建:1車:0,3房1廳1衛,,有,無,住家用,,,
安康路二段１４７之１號三樓,21City花園廣場二區,107/07/22,1146,36,31.82,65.76%,華廈(10層含以下有電梯),9,三層/七層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,辦公用,,,
新店路２６２之５號１６樓,碧潭有約,107/07/22,858,61,14.07,61.69%,套房(1房(1廳)1衛),9,十六層/十九層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,含增建或未登記建物。;,,
安祥路１１０巷５３號九樓,綠野香坡,107/07/22,385,16.3,23.66,83.40%,住宅大樓(11層含以上有電梯),23,九層/十七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
復興路１７號二樓,,107/07/22,650,31.9,20.39,100.00%,公寓(5樓含以下無電梯),50,二層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳1衛,,無,無,住家用,,,
順安街６０號五樓,大坪林雙子星,107/07/21,2573,59,43.61,63.31%,住宅大樓(11層含以上有電梯),,五層/二十層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,建物第一次登記後移轉,,
中央路６２號十八樓,全陽大璽,107/07/21,1748,58.6,29.81,57.31%,住宅大樓(11層含以上有電梯),,十八層/二十二層,房地(土地+建物),土:1 建:1車:0,0房2廳2衛,,無,有,住家用,建物第一次登記後移轉 預售屋、或土地及建物分件登記案件;,,
安忠路５６巷１０號６樓,安居公教住宅(乙基地),107/07/21,1040,25.2,41.28,75.80%,住宅大樓(11層含以上有電梯),16,六層/十四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
二十張路４６巷３７弄２０號二樓,,107/07/21,858,36.4,23.55,81.74%,公寓(5樓含以下無電梯),39,二層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,無,無,住家用,含增建或未登記建物。;,,
安成街１６號二樓,浪漫貴族,107/07/21,565,32.1,17.6,75.37%,住宅大樓(11層含以上有電梯),26,二層/十一層,房地(土地+建物),土:1 建:2車:0,1房1廳1衛,,有,無,住家用,,,
安民街３７９巷２０號二樓,,107/07/20,720,24.1,29.87,83.34%,公寓(5樓含以下無電梯),28,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
安民街１５６巷５號四樓,博覽天下,107/07/20,1280,38.1,33.62,62.59%,華廈(10層含以下有電梯),5,四層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安康路三段３５９巷１２弄３５號,,107/07/19,850,30.8,27.61,84.67%,公寓(5樓含以下無電梯),35,一層/四層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
中央路１３３巷１５弄３２號４樓,,107/07/19,1060,36.3,29.22,100.00%,公寓(5樓含以下無電梯),,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
安祥路９７巷７６號四樓,綠灣氧生區,107/07/19,630,23.2,27.15,66.51%,華廈(10層含以下有電梯),10,四層/八層,房地(土地+建物),土:3 建:1車:0,2房1廳1衛,,有,無,辦公用,,,
北新路三段１４９巷１號五樓,,107/07/18,475.3,12.9,36.77,84.79%,公寓(5樓含以下無電梯),33,五層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳1衛,,無,無,工業用,親友、員工或其他特殊關係間之交易。;,,
三民路６５號十二樓,友座紳鄰,107/07/18,1280,58.1,22.05,59.85%,住宅大樓(11層含以上有電梯),,十二層/十五層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,無,有,住家用,預售屋、或土地及建物分件登記案件;,,
達觀路２０號十樓之五,達觀鎮A4快樂20,107/07/18,370,20.6,17.95,68.97%,住宅大樓(11層含以上有電梯),22,十層/十六層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
中正路７００巷７３號十六樓,大鵬華城,107/07/18,1145,22.3,51.4,51.72%,住宅大樓(11層含以上有電梯),18,十六層/十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,親友、員工或其他特殊關係間之交易。;,,
寶橋路７８巷５２號八樓,玉上園,107/07/18,2313,51.4,44.99,59.01%,住宅大樓(11層含以上有電梯),5,八層/二十七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
涵碧路１號５樓之６,十方山水,107/07/18,603.3,30,20.11,79.26%,住宅大樓(11層含以上有電梯),23,五層/十二層,房地(土地+建物),土:7 建:1車:0,2房1廳1衛,,有,無,商業用,含增建或未登記建物。,,
能仁街１２號,碧潭之丘,107/07/17,1400,43.8,31.96,59.51%,住宅大樓(11層含以上有電梯),3,一層/十二層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
光華街８巷３１號七樓,富貴園,107/07/17,350,6.3,55.75,45.22%,華廈(10層含以下有電梯),24,七層/七層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,二等親間買賣,,
永業路５１巷２號四樓,,107/07/17,721,21.8,33.13,91.54%,公寓(5樓含以下無電梯),39,四層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
自立街２０號,,107/07/17,1738,52.1,33.39,83.23%,公寓(5樓含以下無電梯),34,一層/五層,房地(土地+建物),土:2 建:1車:0,4房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
力行路７巷９號四樓,,107/07/17,1050,29.3,35.79,100.00%,公寓(5樓含以下無電梯),37,"四層,陽台/五層",房地(土地+建物),土:4 建:1車:0,4房2廳2衛,,無,無,住家用,,,
中央路３０號四樓,全陽大璽,107/07/16,1290,55.1,23.4,57.10%,住宅大樓(11層含以上有電梯),,四層/二十一層,房地(土地+建物),土:1 建:1車:0,2房1廳1衛,,無,有,住家用,建物第一次登記後移轉 預售屋、或土地及建物分件登記案件;,,
中興路二段１２１巷８號二樓,,107/07/16,1070,31.5,33.98,82.95%,公寓(5樓含以下無電梯),29,二層/五層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,無,無,住家用,,,
建國路２５７號５樓之１９,啟昇之星商業,107/07/16,788,58.9,13.37,62.75%,套房(1房(1廳)1衛),9,五層/九層,房地(土地+建物),土:1 建:1車:0,0房1廳1衛,,有,無,辦公用,含增建或未登記建物。;,,
安和路三段４７巷７號９樓之２,三元吉第,107/07/16,950,30,31.64,78.85%,住宅大樓(11層含以上有電梯),24,九層/十六層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。,,
安民街１２０號４樓,,107/07/16,665,31.5,21.11,91.72%,公寓(5樓含以下無電梯),37,四層/五層,房地(土地+建物),土:1 建:1車:0,3房1廳2衛,,無,無,住家用,含增建或未登記建物。,,
永業路８１巷７弄１１號五樓,,107/07/16,630,26.9,23.42,100.00%,公寓(5樓含以下無電梯),38,"五層,陽台/五層",房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
安泰路６０巷５５弄７９號,,107/07/16,780,0,34.26,,透天厝,37,全/二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
富貴街２１巷７號２樓,,107/07/15,740,22.6,32.73,87.54%,公寓(5樓含以下無電梯),34,二層/五層,房地(土地+建物),土:3 建:1車:0,3房2廳2衛,,有,無,住家用,,,
松林路６號８樓之１６,生活家大廈,107/07/15,315,14.7,21.5,66.79%,華廈(10層含以下有電梯),31,"八層,通道/九層",房地(土地+建物),土:4 建:1車:0,1房1廳1衛,,有,無,住家用,,,
北宜路一段１０５巷４弄２之３號３樓,愛上碧潭,107/07/15,1542,44,35.04,66.49%,住宅大樓(11層含以上有電梯),9,三層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
松林路６號七樓之二十六，松林路６號七樓之二十七,生活家大廈,107/07/15,600,13.3,45.27,68.04%,華廈(10層含以下有電梯),31,"七層,通道/九層",房地(土地+建物),土:5 建:2車:0,3房2廳1衛,,有,無,住家用,,,
北新路一段１５７號５樓之２,柏園北棟,107/07/15,1298,41.6,31.2,70.50%,華廈(10層含以下有電梯),19,五層/七層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
華潭街１巷６１號,,107/07/15,1140,0,37.28,,透天厝,31,全/二層,房地(土地+建物),土:22 建:1車:0,4房3廳3衛,,無,無,住家用,,,
安民街１５６巷１１號,博覽天下,107/07/15,1120,44.3,25.31,63.69%,住宅大樓(11層含以上有電梯),5,一層/十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,,,
安康路三段２８７號五樓,安泰華廈,107/07/14,870,29.9,29.1,59.38%,華廈(10層含以下有電梯),1,五層/七層,房地(土地+建物),土:2 建:1車:0,2房2廳1衛,,有,無,住家用,,,
溪園路３８９之１９號三樓,湯泉美地,107/07/14,888,47,18.89,65.90%,住宅大樓(11層含以上有電梯),15,三層/十四層,房地(土地+建物),土:1 建:1車:0,1房1廳1衛,,有,無,住家用,,,
中正路２８０巷１之２號１０樓,中正國宅,107/07/14,1100,38.8,28.32,76.64%,住宅大樓(11層含以上有電梯),32,十層/十二層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,,,
建國路１０７巷８號３樓,,107/07/14,550,31,17.75,100.00%,公寓(5樓含以下無電梯),42,三層/四層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,無,無,商業用,含增建或未登記建物。;,,
僑信路３８巷９號,,107/07/14,700,0,29.47,,透天厝,36,全/三層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
中正路２４７巷４５號５樓,,107/07/14,1220,38,32.11,93.54%,公寓(5樓含以下無電梯),35,五層/五層,房地(土地+建物),土:3 建:1車:0,2房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
中央路１３３巷１５弄１１號４樓,,107/07/14,1278,30.2,42.27,91.12%,公寓(5樓含以下無電梯),44,四層/四層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,有,無,住家用,含增建或未登記建物。;,,
北宜路二段１２５之２號１１樓,潭天天廈,107/07/13,468,32,14.65,85.42%,住宅大樓(11層含以上有電梯),17,十一層/二十二層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
廣興路５巷５號,,107/07/13,340,10.3,33.12,100.00%,公寓(5樓含以下無電梯),40,一層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳3衛,,無,無,住家用,含增建或未登記建物。,,
百忍街６６巷１６號五樓,,107/07/13,1230,39,31.52,82.21%,公寓(5樓含以下無電梯),32,五層/五層,房地(土地+建物),土:1 建:1車:0,5房3廳3衛,,有,無,住家用,,,
順安街６０號十七樓之２,大坪林雙子星,107/07/12,1600,32.5,49.17,63.24%,住宅大樓(11層含以上有電梯),,十七層/二十層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,建物第一次登記後移轉 建商與地主合建案(買方為地主之配偶),,
安民街３６５巷６號３樓,,107/07/12,660,24,27.52,90.32%,公寓(5樓含以下無電梯),28,三層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,內含獨立產權公設，未包含在棟數內。含增建或未登記建物。;,,
中央七街１０８號四樓,,107/07/12,1085.3,22,49.35,60.60%,華廈(10層含以下有電梯),15,四層/五層,房地(土地+建物),土:1 建:1車:0,4房2廳2衛,,無,無,住家用,股東與公司特殊關係間之交易，交易總價內含營業稅，本案土地增值稅由買方負擔，為總價款之一部分。,,
永安街１０７號十一樓,鄉林別墅,107/07/12,830,29.1,28.56,69.93%,住宅大樓(11層含以上有電梯),23,十一層/十二層,房地(土地+建物),土:2 建:1車:0,3房1廳2衛,,有,無,住家用,公設車位(每年抽籤),,
玫瑰路５１巷３號４樓,賓士公寓,107/07/12,920,22,41.84,73.75%,華廈(10層含以下有電梯),33,四層/八層,房地(土地+建物),土:1 建:1車:0,3房2廳1衛,,有,無,住家用,陽台外推,,
自由街１４號５樓,,107/07/12,1150,30.7,37.48,89.90%,公寓(5樓含以下無電梯),37,五層/五層,房地(土地+建物),土:1 建:1車:0,4房1廳2衛,,無,無,住家用,,,
建國路２１６之１號１１樓,三輝墨寶,107/07/12,1650,61.3,26.9,48.77%,住宅大樓(11層含以上有電梯),10,十一層/十五層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,含增建或未登記建物。;,,
中正路７００巷６８號,大鵬華城,107/07/11,1650,31.3,52.67,54.88%,住宅大樓(11層含以上有電梯),18,一層/十六層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安祥路１１０巷３５號三樓,祥和社區,107/07/11,350,15.5,22.54,83.97%,住宅大樓(11層含以上有電梯),22,三層/十七層,房地(土地+建物),土:1 建:1車:0,1房2廳1衛,,有,無,住家用,,,
三民路６５號四樓,友座紳鄰,107/07/10,1200,54.4,22.05,59.85%,住宅大樓(11層含以上有電梯),,四層/十五層,房地(土地+建物),土:3 建:1車:0,2房2廳1衛,,無,有,住家用,預售屋、或土地及建物分件登記案件;,,
花園十二路６號,,107/07/10,299,15.8,18.91,100.00%,公寓(5樓含以下無電梯),,地下一層/四層,房地(土地+建物),土:5 建:1車:0,1房1廳1衛,,有,無,住家用,,,
中正路７６巷１１弄２７號三樓,,107/07/09,1212,39.1,30.97,88.04%,公寓(5樓含以下無電梯),46,三層/四層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,含增建或未登記建物。;,,
中正路２６５巷６號６樓,中正吉品,107/07/09,1680,50.1,33.51,91.98%,住宅大樓(11層含以上有電梯),24,六層/十二層,房地(土地+建物),土:2 建:1車:0,3房2廳2衛,,有,無,住家用,,,
安德街６０巷１１之１號五樓,興森活B區,107/07/09,1200,34.1,35.17,54.28%,華廈(10層含以下有電梯),,五層/七層,房地(土地+建物),土:1 建:1車:0,2房2廳1衛,,有,無,住家用,建物第一次登記後移轉,,
安興路８５之５１號２樓,美麗新天地,107/07/09,520,30.6,17,66.30%,華廈(10層含以下有電梯),10,二層/七層,房地(土地+建物),土:3 建:1車:0,1房1廳1衛,,有,無,辦公用,陽台外推,,
僑信路１１４巷１４號,,107/07/09,1000,0,33.99,,透天厝,34,全/三層,房地(土地+建物),土:1 建:1車:0,5房3廳3衛,,有,無,住家用,含增建或未登記建物。,,
新生街２８號五樓,,107/07/09,1060,36.5,29.02,89.49%,公寓(5樓含以下無電梯),39,五層/五層,房地(土地+建物),土:1 建:1車:0,3房2廳2衛,,無,無,住家用,,,
僑義路３１號,,107/07/08,1500,0,49.42,,透天厝,34,全/三層,房地(土地+建物),土:1 建:1車:0,6房2廳3衛,,無,無,住家用,,,
